Timestamp,A0_Raw,A1_Raw,A2_Raw,Motor_State
2026-08-23 10:07:30.984426,6261,4850,0,1
2026-08-23 10:07:30.984446,6367,5435,3017,1
2026-08-23 10:07:30.984466,6288,4898,6,1
2026-08-23 10:07:30.984486,6362,5425,2888,1
2026-08-23 10:07:30.984506,6264,4884,0,1
2026-08-23 10:07:30.984526,6352,5466,2904,1
2026-08-23 10:07:30.984546,6272,4913,0,1
2026-08-23 10:07:30.984566,6361,5438,3057,1
2026-08-23 10:07:30.984586,6257,4862,0,1
2026-08-23 10:07:30.984606,6375,5477,3266,1
2026-08-23 10:07:30.984626,6281,4827,0,1
2026-08-23 10:07:30.984646,6354,5395,2705,1
2026-08-23 10:07:30.984666,6268,4842,0,1
2026-08-23 10:07:30.984686,6377,5464,3162,1
2026-08-23 10:07:30.984706,6266,4778,0,1
2026-08-23 10:07:30.984726,6369,5395,2927,1
2026-08-23 10:07:30.984746,6271,4816,0,1
2026-08-23 10:07:30.984766,6209,5132,0,1
2026-08-23 10:07:30.984786,6273,4876,0,1
2026-08-23 10:07:30.984806,6354,5430,2666,1
2026-08-23 10:07:30.984826,6281,4902,0,1
2026-08-23 10:07:30.984846,6354,5436,2757,1
2026-08-23 10:07:30.984866,6265,4900,0,1
2026-08-23 10:07:30.984886,6366,5436,2977,1
2026-08-23 10:07:30.984906,6282,4917,0,1
2026-08-23 10:07:30.984926,6361,5540,3088,1
2026-08-23 10:07:30.984946,6267,4877,0,1
2026-08-23 10:07:30.984966,6359,5407,2737,1
2026-08-23 10:07:30.984986,6294,4879,10,1
2026-08-23 10:07:30.985006,6372,5478,3277,1
2026-08-23 10:07:30.985026,6252,4833,0,1
2026-08-23 10:07:30.985046,6371,5403,3047,1
2026-08-23 10:07:30.985066,6286,4869,22,1
2026-08-23 10:07:30.985086,6356,5440,2802,1
2026-08-23 10:07:30.985106,6264,4848,0,1
2026-08-23 10:07:30.985126,6357,5431,2914,1
2026-08-23 10:07:30.985146,6278,4862,0,1
2026-08-23 10:07:30.985166,6362,5450,2992,1
2026-08-23 10:07:30.985186,6248,4848,0,1
2026-08-23 10:07:30.985206,6375,5446,3423,1
2026-08-23 10:07:30.985226,6273,4806,0,1
2026-08-23 10:07:30.985246,6355,5404,2669,1
2026-08-23 10:07:30.985266,6293,4877,0,1
2026-08-23 10:07:30.985286,6247,5205,0,1
2026-08-23 10:07:30.985306,6257,4752,0,1
2026-08-23 10:07:30.985326,6362,5379,2915,1
2026-08-23 10:07:30.985346,6272,4827,0,1
2026-08-23 10:07:30.985366,6322,5353,1784,1
2026-08-23 10:07:30.985386,6269,4889,0,1
2026-08-23 10:07:30.985406,6363,5434,2710,1
2026-08-23 10:07:30.985426,6288,4896,0,1
2026-08-23 10:07:30.985446,6381,5497,3227,1
2026-08-23 10:07:30.985466,6260,4825,0,1
2026-08-23 10:07:30.985486,6364,5456,2995,1
2026-08-23 10:07:30.985506,6292,4899,0,1
2026-08-23 10:07:30.985526,6362,5470,2965,1
2026-08-23 10:07:30.985546,6264,4878,0,1
2026-08-23 10:07:30.985566,6368,5424,2792,1
2026-08-23 10:07:30.985586,6278,4918,6,1
2026-08-23 10:07:30.985606,6318,5478,3160,1
2026-08-23 10:07:30.985626,6247,4850,0,1
2026-08-23 10:07:30.985646,6363,5433,3167,1
2026-08-23 10:07:30.985666,6080,4883,0,1
2026-08-23 10:07:30.985686,6358,5400,2713,1
2026-08-23 10:07:30.985706,6269,4858,0,1
2026-08-23 10:07:30.985726,6370,5473,3118,1
2026-08-23 10:07:30.985746,6254,4839,0,1
2026-08-23 10:07:30.985766,6355,5403,2944,1
2026-08-23 10:07:30.985786,6264,4864,0,1
2026-08-23 10:07:30.985806,6264,5228,147,1
2026-08-23 10:07:30.985826,6279,4906,0,1
2026-08-23 10:07:30.985846,6362,5442,2669,1
2026-08-23 10:07:30.985866,6274,4945,0,1
2026-08-23 10:07:30.985886,6294,5298,774,1
2026-08-23 10:07:30.985906,6267,4967,0,1
2026-08-23 10:07:30.985926,6365,5481,2944,1
2026-08-23 10:07:30.985946,6261,4918,0,1
2026-08-23 10:07:30.985966,6375,5426,2496,1
2026-08-23 10:07:30.985986,6272,4897,0,1
2026-08-23 10:07:30.986006,6360,5431,2705,1
2026-08-23 10:07:30.986026,6287,4912,0,1
2026-08-23 10:07:30.986046,6369,5520,3326,1
2026-08-23 10:07:30.986066,6260,4870,0,1
2026-08-23 10:07:30.986086,6360,5437,3035,1
2026-08-23 10:07:30.986106,6298,4888,4,1
2026-08-23 10:07:30.986126,6363,5417,2894,1
2026-08-23 10:07:30.986146,6266,4850,0,1
2026-08-23 10:07:30.986166,6354,5457,2841,1
2026-08-23 10:07:30.986186,6288,4889,0,1
2026-08-23 10:07:30.986206,6368,5432,3087,1
2026-08-23 10:07:30.986226,6257,4858,0,1
2026-08-23 10:07:30.986246,6368,5444,3297,1
2026-08-23 10:07:30.986266,6293,4859,0,1
2026-08-23 10:07:30.986286,6355,5378,2685,1
2026-08-23 10:07:30.986306,6265,4860,0,1
2026-08-23 10:07:30.986326,6200,5052,0,1
2026-08-23 10:07:30.986346,6260,4805,0,1
2026-08-23 10:07:30.986366,6351,5397,2927,1
2026-08-23 10:07:30.986386,6264,4852,0,1
2026-08-23 10:07:30.986406,6316,5329,1668,1
2026-08-23 10:07:30.986426,6268,4914,0,1
2026-08-23 10:07:30.986446,6366,5458,2673,1
2026-08-23 10:07:30.986466,6280,4898,0,1
2026-08-23 10:07:30.986486,6324,5382,1706,1
2026-08-23 10:07:30.986506,6202,4900,0,1
2026-08-23 10:07:30.986526,6364,5490,2948,1
2026-08-23 10:07:30.986546,6277,4908,0,1
2026-08-23 10:07:30.986566,6358,5471,2732,1
2026-08-23 10:07:30.986586,6273,4886,0,1
2026-08-23 10:07:30.986606,6354,5459,2740,1
2026-08-23 10:07:30.986626,6278,4954,11,1
2026-08-23 10:07:30.986646,6358,5469,3267,1
2026-08-23 10:07:30.986666,6259,4825,0,1
2026-08-23 10:07:30.986686,6374,5429,3047,1
2026-08-23 10:07:30.986706,6277,4875,6,1
2026-08-23 10:07:30.986726,6363,5423,2859,1
2026-08-23 10:07:30.986746,6264,4854,0,1
2026-08-23 10:07:30.986766,6351,5434,2892,1
2026-08-23 10:07:30.986786,6287,4875,0,1
2026-08-23 10:07:30.986806,6371,5420,3033,1
2026-08-23 10:07:30.986826,6257,4870,0,1
2026-08-23 10:07:30.986846,6465,5451,3335,1
2026-08-23 10:07:30.986866,6270,4854,0,1
2026-08-23 10:07:30.986886,6355,5383,2652,1
2026-08-23 10:07:30.986906,6265,4898,0,1
2026-08-23 10:07:30.986926,6234,5183,0,1
2026-08-23 10:07:30.986946,6274,4957,0,1
2026-08-23 10:07:30.986966,6362,5510,2926,1
2026-08-23 10:07:30.986986,6271,4908,0,1
2026-08-23 10:07:30.987006,6326,5393,1942,1
2026-08-23 10:07:30.987026,6281,4948,0,1
2026-08-23 10:07:30.987046,6359,5461,2677,1
2026-08-23 10:07:30.987066,6280,4961,0,1
2026-08-23 10:07:30.987086,6348,5413,1908,1
2026-08-23 10:07:30.987106,6261,4899,0,1
2026-08-23 10:07:30.987126,6367,5499,2956,1
2026-08-23 10:07:30.987146,6285,4919,0,1
2026-08-23 10:07:30.987166,6362,5469,3047,1
2026-08-23 10:07:30.987186,6259,4901,0,1
2026-08-23 10:07:30.987206,6363,5422,2739,1
2026-08-23 10:07:30.987226,6284,4926,7,1
2026-08-23 10:07:30.987246,6376,5458,3258,1
2026-08-23 10:07:30.987266,6261,4851,0,1
2026-08-23 10:07:30.987286,6357,5431,3084,1
2026-08-23 10:07:30.987306,6289,4878,30,1
2026-08-23 10:07:30.987326,6364,5414,2830,1
2026-08-23 10:07:30.987346,6259,4884,0,1
2026-08-23 10:07:30.987366,6313,5431,2920,1
2026-08-23 10:07:30.987386,6284,4899,0,1
2026-08-23 10:07:30.987406,6357,5459,2996,1
2026-08-23 10:07:30.987426,6249,4868,0,1
2026-08-23 10:07:30.987446,6379,5454,3399,1
2026-08-23 10:07:30.987466,6266,4849,0,1
2026-08-23 10:07:30.987486,6357,5378,2622,1
2026-08-23 10:07:30.987506,6274,4884,0,1
2026-08-23 10:07:30.987526,6298,5287,1079,1
2026-08-23 10:07:30.987546,6278,4911,0,1
2026-08-23 10:07:30.987566,6370,5499,2938,1
2026-08-23 10:07:30.987586,6276,4923,0,1
2026-08-23 10:07:30.987606,6367,5487,3226,1
2026-08-23 10:07:30.987626,6268,4885,0,1
2026-08-23 10:07:30.987646,6350,5435,2690,1
2026-08-23 10:07:30.987666,6287,4910,0,1
2026-08-23 10:07:30.987686,6352,5406,2636,1
2026-08-23 10:07:30.987706,6267,4861,0,1
2026-08-23 10:07:30.987726,6363,5466,2983,1
2026-08-23 10:07:30.987746,6278,4877,0,1
2026-08-23 10:07:30.987766,6367,5434,2957,1
2026-08-23 10:07:30.987786,6264,4890,0,1
2026-08-23 10:07:30.987806,6366,5410,2805,1
2026-08-23 10:07:30.987826,6279,4923,16,1
2026-08-23 10:07:30.987846,6313,5450,3138,1
2026-08-23 10:07:30.987866,6257,4877,0,1
2026-08-23 10:07:30.987886,6371,5441,3197,1
2026-08-23 10:07:30.987906,6282,4889,0,1
2026-08-23 10:07:30.987926,6364,5423,2740,1
2026-08-23 10:07:30.987946,6278,4868,0,1
2026-08-23 10:07:30.987966,6375,5432,3103,1
2026-08-23 10:07:30.987986,6266,4840,0,1
2026-08-23 10:07:30.988006,6371,5393,2937,1
2026-08-23 10:07:30.988026,6264,4850,0,1
2026-08-23 10:07:30.988046,6380,5479,3602,1
2026-08-23 10:07:30.988066,6264,4779,0,1
2026-08-23 10:07:30.988086,6361,5340,2653,1
2026-08-23 10:07:30.988106,6280,4823,0,1
2026-08-23 10:07:30.988126,6353,5356,2391,1
2026-08-23 10:07:30.988146,6274,4876,0,1
2026-08-23 10:07:30.988166,6369,5424,2976,1
2026-08-23 10:07:30.988186,6279,4873,0,1
2026-08-23 10:07:30.988206,6355,5490,3148,1
2026-08-23 10:07:30.988226,6264,4839,0,1
2026-08-23 10:07:30.988246,6355,5409,2711,1
2026-08-23 10:07:30.988266,6292,4878,0,1
2026-08-23 10:07:30.988286,6357,5423,2756,1
2026-08-23 10:07:30.988306,6263,4875,0,1
2026-08-23 10:07:30.988326,6364,5444,2994,1
2026-08-23 10:07:30.988346,6286,4873,0,1
2026-08-23 10:07:30.988366,6364,5445,2947,1
2026-08-23 10:07:30.988386,6266,4861,0,1
2026-08-23 10:07:30.988406,6366,5443,2785,1
2026-08-23 10:07:30.988426,6284,4925,5,1
2026-08-23 10:07:30.988446,6370,5477,3155,1
2026-08-23 10:07:30.988466,6264,4829,0,1
2026-08-23 10:07:30.988486,6363,5453,3164,1
2026-08-23 10:07:30.988506,6278,4865,0,1
2026-08-23 10:07:30.988526,6372,5451,2740,1
2026-08-23 10:07:30.988546,6266,4890,0,1
2026-08-23 10:07:30.988566,6369,5484,3011,1
2026-08-23 10:07:30.988586,6307,4871,0,1
2026-08-23 10:07:30.988606,6375,5413,2940,1
2026-08-23 10:07:30.988626,6266,4817,0,1
2026-08-23 10:07:30.988646,6380,5452,3492,1
2026-08-23 10:07:30.988666,6273,4778,0,1
2026-08-23 10:07:30.988686,6367,5383,2652,1
2026-08-23 10:07:30.988706,6278,4833,0,1
2026-08-23 10:07:30.988726,6351,5326,1877,1
2026-08-23 10:07:30.988746,6268,4905,0,1
2026-08-23 10:07:30.988766,6368,5435,2961,1
2026-08-23 10:07:30.988786,6276,4880,0,1
2026-08-23 10:07:30.988806,6370,5488,3207,1
2026-08-23 10:07:30.988826,6272,4839,0,1
2026-08-23 10:07:30.988846,6340,5397,2713,1
2026-08-23 10:07:30.988866,6288,4878,0,1
2026-08-23 10:07:30.988886,6362,5384,2544,1
2026-08-23 10:07:30.988906,6266,4888,0,1
2026-08-23 10:07:30.988926,6375,5435,2998,1
2026-08-23 10:07:30.988946,6288,4930,0,1
2026-08-23 10:07:30.988966,6365,5463,2997,1
2026-08-23 10:07:30.988986,6268,4858,0,1
2026-08-23 10:07:30.989006,6358,5447,2765,1
2026-08-23 10:07:30.989026,6279,4915,18,1
2026-08-23 10:07:30.989046,6376,5462,3185,1
2026-08-23 10:07:30.989066,6260,4836,0,1
2026-08-23 10:07:30.989086,6375,5460,3131,1
2026-08-23 10:07:30.989106,6291,4896,1,1
2026-08-23 10:07:30.989126,6366,5403,2806,1
2026-08-23 10:07:30.989146,6273,4841,0,1
2026-08-23 10:07:30.989166,6366,5459,3007,1
2026-08-23 10:07:30.989186,6277,4881,0,1
2026-08-23 10:07:30.989206,6373,5418,2997,1
2026-08-23 10:07:30.989226,6250,4830,0,1
2026-08-23 10:07:30.989246,6378,5477,3421,1
2026-08-23 10:07:30.989266,6270,4834,0,1
2026-08-23 10:07:30.989286,6349,5369,2656,1
2026-08-23 10:07:30.989306,6273,4888,0,1
2026-08-23 10:07:30.989326,6291,5221,612,1
2026-08-23 10:07:30.989346,6274,4924,0,1
2026-08-23 10:07:30.989366,6376,5497,2935,1
2026-08-23 10:07:30.989386,6272,4932,0,1
2026-08-23 10:07:30.989406,6338,5422,2141,1
2026-08-23 10:07:30.989426,6281,4912,0,1
2026-08-23 10:07:30.989446,6358,5468,2680,1
2026-08-23 10:07:30.989466,6290,4900,0,1
2026-08-23 10:07:30.989486,6341,5374,1998,1
2026-08-23 10:07:30.989506,6271,4897,0,1
2026-08-23 10:07:30.989526,6360,5515,2961,1
2026-08-23 10:07:30.989546,6284,4908,0,1
2026-08-23 10:07:30.989566,6362,5506,3050,1
2026-08-23 10:07:30.989586,6270,4864,0,1
2026-08-23 10:07:30.989606,6362,5430,2731,1
2026-08-23 10:07:30.989626,6297,4942,4,1
2026-08-23 10:07:30.989646,6392,5473,3258,1
2026-08-23 10:07:30.989666,6262,4867,0,1
2026-08-23 10:07:30.989686,6368,5424,3057,1
2026-08-23 10:07:30.989706,6294,4903,18,1
2026-08-23 10:07:30.989726,6372,5421,2844,1
2026-08-23 10:07:30.989746,6261,4861,0,1
2026-08-23 10:07:30.989766,6364,5462,2878,1
2026-08-23 10:07:30.989786,6286,4902,0,1
2026-08-23 10:07:30.989806,6374,5471,3023,1
2026-08-23 10:07:30.989826,6264,4840,0,1
2026-08-23 10:07:30.989846,6364,5452,3329,1
2026-08-23 10:07:30.989866,6278,4864,0,1
2026-08-23 10:07:30.989886,6349,5409,2824,1
2026-08-23 10:07:30.989906,6279,4853,0,1
2026-08-23 10:07:30.989926,6230,5143,0,1
2026-08-23 10:07:30.989946,6269,4938,0,1
2026-08-23 10:07:30.989966,6370,5498,2946,1
2026-08-23 10:07:30.989986,6269,4887,0,1
2026-08-23 10:07:30.990006,6341,5332,1300,1
2026-08-23 10:07:30.990026,6275,4955,0,1
2026-08-23 10:07:30.990046,6351,5473,2700,1
2026-08-23 10:07:30.990066,6281,4929,0,1
2026-08-23 10:07:30.990086,6310,5342,1276,1
2026-08-23 10:07:30.990106,6274,4966,0,1
2026-08-23 10:07:30.990126,6357,5487,2972,1
2026-08-23 10:07:30.990146,6287,4915,0,1
2026-08-23 10:07:30.990166,6354,5451,2450,1
2026-08-23 10:07:30.990186,6278,4894,0,1
2026-08-23 10:07:30.990206,6370,5471,2730,1
2026-08-23 10:07:30.990226,6302,4914,0,1
2026-08-23 10:07:30.990246,6378,5497,3359,1
2026-08-23 10:07:30.990266,6263,4850,0,1
2026-08-23 10:07:30.990286,6376,5423,3000,1
2026-08-23 10:07:30.990306,6288,4912,0,1
2026-08-23 10:07:30.990326,6364,5463,2970,1
2026-08-23 10:07:30.990346,6352,4878,0,1
2026-08-23 10:07:30.990366,6367,5441,2793,1
2026-08-23 10:07:30.990386,6283,4915,27,1
2026-08-23 10:07:30.990406,6434,5475,3160,1
2026-08-23 10:07:30.990426,6255,4861,0,1
2026-08-23 10:07:30.990446,6376,5433,3161,1
2026-08-23 10:07:30.990466,6291,4860,0,1
2026-08-23 10:07:30.990486,6356,5443,2729,1
2026-08-23 10:07:30.990506,6260,4893,0,1
2026-08-23 10:07:30.990526,6371,5448,3080,1
2026-08-23 10:07:30.990546,6272,4833,0,1
2026-08-23 10:07:30.990566,6369,5430,2946,1
2026-08-23 10:07:30.990586,6259,4881,0,1
2026-08-23 10:07:30.990606,6207,5057,0,1
2026-08-23 10:07:30.990626,6224,4834,0,1
2026-08-23 10:07:30.990646,6366,5377,2672,1
2026-08-23 10:07:30.990666,6279,4850,0,1
2026-08-23 10:07:30.990686,6226,5154,0,1
2026-08-23 10:07:30.990706,6274,4919,0,1
2026-08-23 10:07:30.990726,6370,5454,2936,1
2026-08-23 10:07:30.990746,6283,4866,0,1
2026-08-23 10:07:30.990766,6327,5372,1826,1
2026-08-23 10:07:30.990786,6274,4906,0,1
2026-08-23 10:07:30.990806,6369,5447,2695,1
2026-08-23 10:07:30.990826,6291,4916,0,1
2026-08-23 10:07:30.990846,6376,5481,3180,1
2026-08-23 10:07:30.990866,6271,4852,0,1
2026-08-23 10:07:30.990886,6372,5440,2999,1
2026-08-23 10:07:30.990906,6283,4900,0,1
2026-08-23 10:07:30.990926,6371,5478,3041,1
2026-08-23 10:07:30.990946,6272,4883,0,1
2026-08-23 10:07:30.990966,6357,5458,2754,1
2026-08-23 10:07:30.990986,6293,4900,0,1
2026-08-23 10:07:30.991006,6379,5465,3247,1
2026-08-23 10:07:30.991026,6266,4835,0,1
2026-08-23 10:07:30.991046,6369,5458,3093,1
2026-08-23 10:07:30.991066,6289,4903,16,1
2026-08-23 10:07:30.991086,6370,5441,2810,1
2026-08-23 10:07:30.991106,6267,4873,0,1
2026-08-23 10:07:30.991126,6367,5430,2983,1
2026-08-23 10:07:30.991146,6282,4882,89,1
2026-08-23 10:07:30.991166,6357,5418,2971,1
2026-08-23 10:07:30.991186,6262,4846,0,1
2026-08-23 10:07:30.991206,6367,5458,3421,1
2026-08-23 10:07:30.991226,6282,4831,0,1
2026-08-23 10:07:30.991246,6359,5374,2456,1
2026-08-23 10:07:30.991266,6278,4856,0,1
2026-08-23 10:07:30.991286,6379,5502,3296,1
2026-08-23 10:07:30.991306,6267,4744,0,1
2026-08-23 10:07:30.991326,6378,5388,2898,1
2026-08-23 10:07:30.991346,6288,4817,0,1
2026-08-23 10:07:30.991366,6303,5272,932,1
2026-08-23 10:07:30.991386,6285,4922,0,1
2026-08-23 10:07:30.991406,6366,5469,2689,1
2026-08-23 10:07:30.991426,6292,4914,0,1
2026-08-23 10:07:30.991446,6375,5471,3000,1
2026-08-23 10:07:30.991466,6262,4860,0,1
2026-08-23 10:07:30.991486,6394,5446,2977,1
2026-08-23 10:07:30.991506,6291,4942,0,1
2026-08-23 10:07:30.991526,6358,5500,3102,1
2026-08-23 10:07:30.991546,6274,4881,0,1
2026-08-23 10:07:30.991566,6372,5414,2738,1
2026-08-23 10:07:30.991586,6287,4931,0,1
2026-08-23 10:07:30.991606,6385,5473,3092,1
2026-08-23 10:07:30.991626,6268,4876,0,1
2026-08-23 10:07:30.991646,6363,5474,3034,1
2026-08-23 10:07:30.991666,6298,4913,18,1
2026-08-23 10:07:30.991686,6372,5424,2850,1
2026-08-23 10:07:30.991706,6277,4895,0,1
2026-08-23 10:07:30.991726,6369,5428,2850,1
2026-08-23 10:07:30.991746,6294,4884,0,1
2026-08-23 10:07:30.991766,6373,5477,3095,1
2026-08-23 10:07:30.991786,6267,4841,0,1
2026-08-23 10:07:30.991806,6378,5478,3278,1
2026-08-23 10:07:30.991826,6302,4845,0,1
2026-08-23 10:07:30.991846,6359,5426,2720,1
2026-08-23 10:07:30.991866,6279,4839,0,1
2026-08-23 10:07:30.991886,6377,5472,3168,1
2026-08-23 10:07:30.991906,6275,4789,0,1
2026-08-23 10:07:30.991926,6375,5399,2944,1
2026-08-23 10:07:30.991946,6277,4830,0,1
2026-08-23 10:07:30.991966,6232,5170,0,1
2026-08-23 10:07:30.991986,6278,4795,0,1
2026-08-23 10:07:30.992006,6358,5401,2659,1
2026-08-23 10:07:30.992026,6294,4861,0,1
2026-08-23 10:07:30.992046,6365,5379,2508,1
2026-08-23 10:07:30.992066,6277,4884,0,1
2026-08-23 10:07:30.992086,6374,5431,2955,1
2026-08-23 10:07:30.992106,6283,4882,0,1
2026-08-23 10:07:30.992126,6374,5480,3170,1
2026-08-23 10:07:30.992146,6292,4870,0,1
2026-08-23 10:07:30.992166,6366,5429,2725,1
2026-08-23 10:07:30.992186,6300,4914,0,1
2026-08-23 10:07:30.992206,6371,5406,2817,1
2026-08-23 10:07:30.992226,6269,4843,0,1
2026-08-23 10:07:30.992246,6378,5429,2998,1
2026-08-23 10:07:30.992266,6290,4929,0,1
2026-08-23 10:07:30.992286,6365,5466,2941,1
2026-08-23 10:07:30.992306,6281,4890,0,1
2026-08-23 10:07:30.992326,6371,5454,2803,1
2026-08-23 10:07:30.992346,6292,4887,10,1
2026-08-23 10:07:30.992366,6369,5452,3138,1
2026-08-23 10:07:30.992386,6262,4847,0,1
2026-08-23 10:07:30.992406,6380,5469,3206,1
2026-08-23 10:07:30.992426,6270,4868,0,1
2026-08-23 10:07:30.992446,6368,5417,2747,1
2026-08-23 10:07:30.992466,6273,4871,0,1
2026-08-23 10:07:30.992486,6378,5476,3035,1
2026-08-23 10:07:30.992506,6276,4855,0,1
2026-08-23 10:07:30.992526,6370,5448,2950,1
2026-08-23 10:07:30.992546,6266,4847,0,1
2026-08-23 10:07:30.992566,6394,5465,3546,1
2026-08-23 10:07:30.992586,6276,4806,0,1
2026-08-23 10:07:30.992606,6371,5352,2661,1
2026-08-23 10:07:30.992626,6284,4886,0,1
2026-08-23 10:07:30.992646,6341,5365,1868,1
2026-08-23 10:07:30.992666,6289,4886,0,1
2026-08-23 10:07:30.992686,6384,5453,2945,1
2026-08-23 10:07:30.992706,6287,4884,0,1
2026-08-23 10:07:30.992726,6378,5469,3238,1
2026-08-23 10:07:30.992746,6275,4883,0,1
2026-08-23 10:07:30.992766,6368,5400,2699,1
2026-08-23 10:07:30.992786,6277,4886,0,1
2026-08-23 10:07:30.992806,6346,5410,2196,1
2026-08-23 10:07:30.992826,6277,4916,0,1
2026-08-23 10:07:30.992846,6371,5483,2974,1
2026-08-23 10:07:30.992866,6289,4903,0,1
2026-08-23 10:07:30.992886,6369,5506,3048,1
2026-08-23 10:07:30.992906,6273,4898,0,1
2026-08-23 10:07:30.992926,6375,5422,2704,1
2026-08-23 10:07:30.992946,6296,4903,0,1
2026-08-23 10:07:30.992966,6374,5505,3297,1
2026-08-23 10:07:30.992986,6262,4867,0,1
2026-08-23 10:07:30.993006,6377,5425,3051,1
2026-08-23 10:07:30.993026,6299,4874,15,1
2026-08-23 10:07:30.993046,6369,5417,3179,1
2026-08-23 10:07:30.993066,6263,4902,0,1
2026-08-23 10:07:30.993086,6378,5423,2860,1
2026-08-23 10:07:30.993106,6294,4916,2,1
2026-08-23 10:07:30.993126,6376,5461,3113,1
2026-08-23 10:07:30.993146,6263,4835,0,1
2026-08-23 10:07:30.993166,6380,5452,3251,1
2026-08-23 10:07:30.993186,6293,4845,0,1
2026-08-23 10:07:30.993206,6366,5438,2676,1
2026-08-23 10:07:30.993226,6277,4902,0,1
2026-08-23 10:07:30.993246,6375,5453,3165,1
2026-08-23 10:07:30.993266,6280,4829,0,1
2026-08-23 10:07:30.993286,6374,5386,2927,1
2026-08-23 10:07:30.993306,6273,4826,0,1
2026-08-23 10:07:30.993326,6224,5139,0,1
2026-08-23 10:07:30.993346,6297,4918,0,1
2026-08-23 10:07:30.993366,6367,5459,2672,1
2026-08-23 10:07:30.993386,6293,4919,0,1
2026-08-23 10:07:30.993406,6237,5205,0,1
2026-08-23 10:07:30.993426,6281,4910,0,1
2026-08-23 10:07:30.993446,6376,5512,2950,1
2026-08-23 10:07:30.993466,6273,4959,0,1
2026-08-23 10:07:30.993486,6320,5351,1348,1
2026-08-23 10:07:30.993506,6286,4946,0,1
2026-08-23 10:07:30.993526,6364,5512,2689,1
2026-08-23 10:07:30.993546,6287,4981,0,1
2026-08-23 10:07:30.993566,6376,5524,2962,1
2026-08-23 10:07:30.993586,6277,4904,0,1
2026-08-23 10:07:30.993606,6372,5452,3001,1
2026-08-23 10:07:30.993626,6289,4892,0,1
2026-08-23 10:07:30.993646,6376,5459,3179,1
2026-08-23 10:07:30.993666,6277,4851,0,1
2026-08-23 10:07:30.993686,6371,5423,2691,1
2026-08-23 10:07:30.993706,6292,4883,0,1
2026-08-23 10:07:30.993726,6358,5374,2318,1
2026-08-23 10:07:30.993746,6272,4878,0,1
2026-08-23 10:07:30.993766,6388,5459,3013,1
2026-08-23 10:07:30.993786,6305,4905,0,1
2026-08-23 10:07:31.061232,6399,2747,2652,1
2026-08-23 10:07:31.061252,6263,2900,0,1
2026-08-23 10:07:31.061272,6370,3974,2662,1
2026-08-23 10:07:31.061292,6268,3798,0,1
2026-08-23 10:07:31.061312,6385,4706,3038,1
2026-08-23 10:07:31.061332,6241,4125,0,1
2026-08-23 10:07:31.061352,6370,4893,2739,1
2026-08-23 10:07:31.061372,6300,4523,0,1
2026-08-23 10:07:31.061392,6363,5140,2329,1
2026-08-23 10:07:31.061412,6276,4693,0,1
2026-08-23 10:07:31.061432,6370,5325,2836,1
2026-08-23 10:07:31.061452,6246,4745,0,1
2026-08-23 10:07:31.061472,6378,5364,3129,1
2026-08-23 10:07:31.061492,6276,4793,0,1
2026-08-23 10:07:31.061512,6355,5351,2432,1
2026-08-23 10:07:31.061532,6298,4835,0,1
2026-08-23 10:07:31.061552,6379,5411,2914,1
2026-08-23 10:07:31.061572,6260,4787,0,1
2026-08-23 10:07:31.061592,6381,5449,3298,1
2026-08-23 10:07:31.061612,6275,4794,0,1
2026-08-23 10:07:31.061632,6364,5335,2480,1
2026-08-23 10:07:31.061652,6299,4890,0,1
2026-08-23 10:07:31.061672,6388,5468,3097,1
2026-08-23 10:07:31.061692,6254,4792,0,1
2026-08-23 10:07:31.061712,6376,5447,3279,1
2026-08-23 10:07:31.061732,6274,4774,0,1
2026-08-23 10:07:31.061752,6366,5340,2497,1
2026-08-23 10:07:31.061772,6295,4873,0,1
2026-08-23 10:07:31.061792,6378,5424,2839,1
2026-08-23 10:07:31.061812,6252,4838,0,1
2026-08-23 10:07:31.061832,6383,5417,3054,1
2026-08-23 10:07:31.061852,6283,4846,0,1
2026-08-23 10:07:31.061872,6373,5431,2526,1
2026-08-23 10:07:31.061892,6298,4901,0,1
2026-08-23 10:07:31.061912,6351,5386,2347,1
2026-08-23 10:07:31.061932,6269,4889,0,1
2026-08-23 10:07:31.061952,6379,5443,2871,1
2026-08-23 10:07:31.061972,6314,4892,0,1
2026-08-23 10:07:31.061992,6368,5425,2715,1
2026-08-23 10:07:31.062012,6284,4874,0,1
2026-08-23 10:07:31.081487,6402,3480,2848,1
2026-08-23 10:07:31.081507,6269,3393,0,1
2026-08-23 10:07:31.081527,6372,4368,2675,1
2026-08-23 10:07:31.081547,6305,4134,0,1
2026-08-23 10:07:31.081567,6359,4872,2443,1
2026-08-23 10:07:31.081587,6280,4449,0,1
2026-08-23 10:07:31.081607,6362,5164,2676,1
2026-08-23 10:07:31.081627,6256,4584,0,1
2026-08-23 10:07:31.081647,6378,5264,3015,1
2026-08-23 10:07:31.081667,6284,4749,0,1
2026-08-23 10:07:31.081687,6362,5256,2440,1
2026-08-23 10:07:31.081707,6310,4776,0,1
2026-08-23 10:07:31.081727,6385,5409,2907,1
2026-08-23 10:07:31.099618,6335,4226,0,1
2026-08-23 10:07:31.099638,6387,4971,2886,1
2026-08-23 10:07:31.099658,6274,4495,0,1
2026-08-23 10:07:31.099678,6369,5167,2341,1
2026-08-23 10:07:31.099698,6288,4681,0,1
